"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
239677291,Photo,"Petrochelidon pyrrhonota","Cliff Swallow",,"Jack Hayden",5/29/2020,2020,5,29,1657,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S69819422,,,,,,,,,"Petrochelidon pyrrhonota",cliswa,Species,23244.0,,,3.0,2,committed,,,,,"https://macaulaylibrary.org/asset/239677291","https://ebird.org/view/checklist/S69819422","https://ebird.org/species/cliswa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",cliswa
238239571,Photo,"Vireo huttoni","Hutton's Vireo",,"Jack Hayden",5/24/2020,2020,5,24,1138,"United States",US-CA-013,California,"Contra Costa","Lafayette Reservoir",37.8816,-122.1425,,,,Unspecified,,,,,,,,S69583346,,,,,,,,,"Vireo huttoni",hutvir,Species,18358.0,,,3.0,2,committed,,,,,"https://macaulaylibrary.org/asset/238239571","https://ebird.org/view/checklist/S69583346","https://ebird.org/species/hutvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hutvir
225325371,Photo,"Contopus cooperi","Olive-sided Flycatcher",,"Jack Hayden",4/19/2020,2020,4,19,1036,"United States",US-CA-013,California,"Contra Costa","Miller/Knox Regional Shoreline",37.9162,-122.3866,,,,Unspecified,,,,,,,,S67493844,,,,,"Seen perched atop pine tree on the ridge area. 37.912736, -122.383666",,,,"Contopus cooperi",olsfly,Species,16117.0,,,3.0,2,committed,,,,,"https://macaulaylibrary.org/asset/225325371","https://ebird.org/view/checklist/S67493844","https://ebird.org/species/olsfly",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",olsfly
291983071,Photo,"Oxyura jamaicensis","Ruddy Duck",,"Jack Hayden",12/27/2020,2020,12,27,1513,"United States",US-CA-013,California,"Contra Costa","San Francisco Bay Trail--S 51st St.",37.9096,-122.3275,,,,Unspecified,,,,,,,,S78100146,,,,,"Chilling in the marsh on a piece of concrete. The other snoozing on the water nearby.",,,,"Oxyura jamaicensis",rudduc,Species,674.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/291983071","https://ebird.org/view/checklist/S78100146","https://ebird.org/species/rudduc",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rudduc
288154521,Photo,"Larus delawarensis","Ring-billed Gull",,"Jack Hayden",12/14/2020,2020,12,14,1538,"United States",US-CA-001,California,Alameda,"Cesar Chavez Park",37.8709,-122.315,,,,Unspecified,,,,,,,,S77499388,,,,,,,,,"Larus delawarensis",ribgul,Species,6263.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/288154521","https://ebird.org/view/checklist/S77499388","https://ebird.org/species/ribgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ribgul
284805821,Photo,"Tringa flavipes","Lesser Yellowlegs",,"Jack Hayden",12/2/2020,2020,12,2,1550,"United States",US-CA-001,California,Alameda,"McLaughlin Eastshore SP--Berkeley Meadow",37.867,-122.3102,,,,Unspecified,,,,,,,,S76997619,,,,,,,,,"Tringa flavipes",lesyel,Species,5987.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/284805821","https://ebird.org/view/checklist/S76997619","https://ebird.org/species/lesyel",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",lesyel
284805811,Photo,"Tringa flavipes","Lesser Yellowlegs",,"Jack Hayden",12/2/2020,2020,12,2,1550,"United States",US-CA-001,California,Alameda,"McLaughlin Eastshore SP--Berkeley Meadow",37.867,-122.3102,,,,Unspecified,,,,,,,,S76997619,,,,,,,,,"Tringa flavipes",lesyel,Species,5987.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/284805811","https://ebird.org/view/checklist/S76997619","https://ebird.org/species/lesyel",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",lesyel
283898001,Photo,"Dryobates villosus","Hairy Woodpecker",,"Jack Hayden",11/29/2020,2020,11,29,1027,"United States",US-CA-013,California,"Contra Costa","Dotson Family Marsh",37.9819,-122.3623,,,,Unspecified,,,,,,,,S76870786,,,,,,,,,"Dryobates villosus",haiwoo,Species,10831.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/283898001","https://ebird.org/view/checklist/S76870786","https://ebird.org/species/haiwoo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",haiwoo
277877291,Photo,"Haliaeetus leucocephalus","Bald Eagle",,"Jack Hayden",11/6/2020,2020,11,6,808,"United States",US-CA-013,California,"Contra Costa","Miller/Knox Regional Shoreline",37.9162,-122.3866,,,,Unspecified,,,,,,,,S75907635,,,,,,,,,"Haliaeetus leucocephalus",baleag,Species,7885.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/277877291","https://ebird.org/view/checklist/S75907635","https://ebird.org/species/baleag",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",baleag
272268881,Photo,"Haemorhous purpureus","Purple Finch",,"Jack Hayden",10/18/2020,2020,10,18,841,"United States",US-CA-013,California,"Contra Costa","Booker T Anderson Park",37.919,-122.3264,,,,Unspecified,,,,,,,,S75048453,,,,,,,,,"Haemorhous purpureus",purfin,Species,31098.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/272268881","https://ebird.org/view/checklist/S75048453","https://ebird.org/species/purfin",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",purfin
266462871,Photo,"Vireo huttoni","Hutton's Vireo",,"Jack Hayden",9/26/2020,2020,9,26,1039,"United States",US-CA-013,California,"Contra Costa","Lafayette Reservoir",37.8816,-122.1425,,,,Unspecified,,,,,,,,S74089245,,,,,,,,,"Vireo huttoni",hutvir,Species,18358.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/266462871","https://ebird.org/view/checklist/S74089245","https://ebird.org/species/hutvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hutvir
265189231,Photo,"Colaptes auratus","Northern Flicker",,"Jack Hayden",9/23/2020,2020,9,23,820,"United States",US-CA-001,California,Alameda,"McLaughlin Eastshore SP--Albany access",37.8903,-122.3148,,,,Unspecified,,,,,,,,S73965375,,,,,,,,,"Colaptes auratus",norfli,Species,11284.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/265189231","https://ebird.org/view/checklist/S73965375","https://ebird.org/species/norfli",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norfli
264989911,Photo,"Vireo huttoni","Hutton's Vireo",,"Jack Hayden",9/22/2020,2020,9,22,808,"United States",US-CA-001,California,Alameda,"Cesar Chavez Park",37.8709,-122.315,,,,Unspecified,,,,,,,,S73925249,,,,,"37.870758, -122.320383 At one point in same shrub as RCKI",,,,"Vireo huttoni",hutvir,Species,18358.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/264989911","https://ebird.org/view/checklist/S73925249","https://ebird.org/species/hutvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hutvir
264653021,Photo,"Leiothlypis celata","Orange-crowned Warbler",,"Jack Hayden",9/21/2020,2020,9,21,857,"United States",US-CA-013,California,"Contra Costa","Miller/Knox Regional Shoreline",37.9162,-122.3866,,,,Unspecified,,,,,,,,S73877693,,,,,,,,,"Leiothlypis celata",orcwar,Species,32693.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/264653021","https://ebird.org/view/checklist/S73877693","https://ebird.org/species/orcwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",orcwar
264404181,Photo,"Piranga ludoviciana","Western Tanager",,"Jack Hayden",9/18/2020,2020,9,18,1209,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,,,Unspecified,,,,,,,,S73751142,,,,,"Feeding in tree here: 37.796533, -122.396248 Then flew up to large conifer to the west.",,,,"Piranga ludoviciana",westan,Species,33118.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/264404181","https://ebird.org/view/checklist/S73751142","https://ebird.org/species/westan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",westan
259783761,Photo,"Vireo huttoni","Hutton's Vireo",,"Jack Hayden",9/2/2020,2020,9,2,1619,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S73121962,,,,,,,,,"Vireo huttoni",hutvir,Species,18358.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/259783761","https://ebird.org/view/checklist/S73121962","https://ebird.org/species/hutvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hutvir
259013841,Photo,"Archilochus colubris","Ruby-throated Hummingbird",,"Jack Hayden",8/29/2020,2020,8,29,1115,"United States",US-CA-001,California,Alameda,"Cesar Chavez Park",37.8709,-122.315,,,,Unspecified,,,,,,,,S72955128,,,,,"[Update entry to RTHU based on input from Sheri Williamson on 9/1: ""It's a juvenile male Ruby-throated. The mask is darker than usual in juvenile male Black-chinneds, and the tail notch is quite deep, exposing the black tips of R3-4, and the third photo shows the diagnostic elongated oval tip on P5 and the sharply pointed P6.""]  This appears to be either a Black-chinned or Ruby-throated Hummingbird, the two species in the genus Archilochus. BCHU is rare for this location. RTHU is very rare for the state of California with no accepted records in Alameda County. I believe the totality of the field marks point to RTHU, but am entering as BCHU/RTHU as I seek out further opinions and research further.  I first noted the presence of a hummingbird that seemed smaller than the expected Anna’s near a flowering shrub in the wooded area of Cesar Chavez park. After some 15 minutes a hummingbird appeared that seemed different to the naked eye with a sort of white collar extending above the shoulder. It landed and I took some images. The bird was silent. It then flew off and was not seen again for the following 20 minutes. From the images I note dark, contrasting auriculars, a white spot limited to just behind the eye, green back with golden hues, greyish crown, forked tail with white tips to the rectrices, lightly marked white throat, stout straight-ish, medium length bill. Some of these characters are good for a female type Black-chinned Hummingbird, whereas all of them support Ruby-throated Hummingbird, and, in the aggregate, are not good for the other likely hummingbirds for the area.  I will go through and attempt to eliminate the non-Archilochus hummingbirds in order of likelihood. In all cases I am considering female/juvenile of the species:  Anna’s Hummingbird - By far the most likely hummingbird species in this location, and anywhere in the county at this time of the year, is ANHU. The bird in question had a forked tail when at rest. This is not noted in ANHU and this feature alone can rule out ANHU. However, there are other marks against ANHU: The post-ocular white is limited to the area behind the eye - In ANHU the white should wrap over the top of the eye; buff color on flanks and around legs - ANHU lacks buff coloration; the throat is white with light marking - an adult female ANHU typically shows a dark spot in the throat area. Juvenile ANHU typically has an unmarked throat, but a juvenile ANHU would not likely have a bill as stout and long as this bird. I believe the totality of these marks safely rules out ANHU.  Rufous/Allen's Hummingbird - The bird in question lacks rufous and cannot be RUHU or ALHU.   Costa’s Hummingbird - The stoutness and length of the bill, and darkness of the auriculars can rule out Costa’s, among other features noted in the ANHU section above.  Calliope Hummingbird - Lack of extensive buffiness in sides of chest as well as stoutness and length of bill rule out Calliope.  Black-chinned Hummingbird - The auriculars are dark, prominent and very contrasty. In BCHU the auriculars tend grayer, less prominent, less contrasty. These dark auriculars would be unusual in BCHU. The forehead appears grayish, a mark in favor of BCHU, but does not rule out RTHU. The wingtips appear to not reach the tip of the tail as expected in BCHU. The wingtips do not appear to show a broadening or curving at the tips as expected in BCHU. The bill is of medium length and in some angles has a slight curve to it. It is perhaps not conclusive in separating BCHU and RTHU, but the bill seems typical for RTHU and does not seem typical of BCHU, which, if adult, should be longer and more distinctly down-curved.",,,,"Archilochus colubris",rthhum,Species,4652.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/259013841","https://ebird.org/view/checklist/S72955128","https://ebird.org/species/rthhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rthhum
259013831,Photo,"Archilochus colubris","Ruby-throated Hummingbird",,"Jack Hayden",8/29/2020,2020,8,29,1115,"United States",US-CA-001,California,Alameda,"Cesar Chavez Park",37.8709,-122.315,,,,Unspecified,,,,,,,,S72955128,,,,,"[Update entry to RTHU based on input from Sheri Williamson on 9/1: ""It's a juvenile male Ruby-throated. The mask is darker than usual in juvenile male Black-chinneds, and the tail notch is quite deep, exposing the black tips of R3-4, and the third photo shows the diagnostic elongated oval tip on P5 and the sharply pointed P6.""]  This appears to be either a Black-chinned or Ruby-throated Hummingbird, the two species in the genus Archilochus. BCHU is rare for this location. RTHU is very rare for the state of California with no accepted records in Alameda County. I believe the totality of the field marks point to RTHU, but am entering as BCHU/RTHU as I seek out further opinions and research further.  I first noted the presence of a hummingbird that seemed smaller than the expected Anna’s near a flowering shrub in the wooded area of Cesar Chavez park. After some 15 minutes a hummingbird appeared that seemed different to the naked eye with a sort of white collar extending above the shoulder. It landed and I took some images. The bird was silent. It then flew off and was not seen again for the following 20 minutes. From the images I note dark, contrasting auriculars, a white spot limited to just behind the eye, green back with golden hues, greyish crown, forked tail with white tips to the rectrices, lightly marked white throat, stout straight-ish, medium length bill. Some of these characters are good for a female type Black-chinned Hummingbird, whereas all of them support Ruby-throated Hummingbird, and, in the aggregate, are not good for the other likely hummingbirds for the area.  I will go through and attempt to eliminate the non-Archilochus hummingbirds in order of likelihood. In all cases I am considering female/juvenile of the species:  Anna’s Hummingbird - By far the most likely hummingbird species in this location, and anywhere in the county at this time of the year, is ANHU. The bird in question had a forked tail when at rest. This is not noted in ANHU and this feature alone can rule out ANHU. However, there are other marks against ANHU: The post-ocular white is limited to the area behind the eye - In ANHU the white should wrap over the top of the eye; buff color on flanks and around legs - ANHU lacks buff coloration; the throat is white with light marking - an adult female ANHU typically shows a dark spot in the throat area. Juvenile ANHU typically has an unmarked throat, but a juvenile ANHU would not likely have a bill as stout and long as this bird. I believe the totality of these marks safely rules out ANHU.  Rufous/Allen's Hummingbird - The bird in question lacks rufous and cannot be RUHU or ALHU.   Costa’s Hummingbird - The stoutness and length of the bill, and darkness of the auriculars can rule out Costa’s, among other features noted in the ANHU section above.  Calliope Hummingbird - Lack of extensive buffiness in sides of chest as well as stoutness and length of bill rule out Calliope.  Black-chinned Hummingbird - The auriculars are dark, prominent and very contrasty. In BCHU the auriculars tend grayer, less prominent, less contrasty. These dark auriculars would be unusual in BCHU. The forehead appears grayish, a mark in favor of BCHU, but does not rule out RTHU. The wingtips appear to not reach the tip of the tail as expected in BCHU. The wingtips do not appear to show a broadening or curving at the tips as expected in BCHU. The bill is of medium length and in some angles has a slight curve to it. It is perhaps not conclusive in separating BCHU and RTHU, but the bill seems typical for RTHU and does not seem typical of BCHU, which, if adult, should be longer and more distinctly down-curved.",,,,"Archilochus colubris",rthhum,Species,4652.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/259013831","https://ebird.org/view/checklist/S72955128","https://ebird.org/species/rthhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rthhum
259013821,Photo,"Archilochus colubris","Ruby-throated Hummingbird",,"Jack Hayden",8/29/2020,2020,8,29,1115,"United States",US-CA-001,California,Alameda,"Cesar Chavez Park",37.8709,-122.315,,,,Unspecified,,,,,,,,S72955128,,,,,"[Update entry to RTHU based on input from Sheri Williamson on 9/1: ""It's a juvenile male Ruby-throated. The mask is darker than usual in juvenile male Black-chinneds, and the tail notch is quite deep, exposing the black tips of R3-4, and the third photo shows the diagnostic elongated oval tip on P5 and the sharply pointed P6.""]  This appears to be either a Black-chinned or Ruby-throated Hummingbird, the two species in the genus Archilochus. BCHU is rare for this location. RTHU is very rare for the state of California with no accepted records in Alameda County. I believe the totality of the field marks point to RTHU, but am entering as BCHU/RTHU as I seek out further opinions and research further.  I first noted the presence of a hummingbird that seemed smaller than the expected Anna’s near a flowering shrub in the wooded area of Cesar Chavez park. After some 15 minutes a hummingbird appeared that seemed different to the naked eye with a sort of white collar extending above the shoulder. It landed and I took some images. The bird was silent. It then flew off and was not seen again for the following 20 minutes. From the images I note dark, contrasting auriculars, a white spot limited to just behind the eye, green back with golden hues, greyish crown, forked tail with white tips to the rectrices, lightly marked white throat, stout straight-ish, medium length bill. Some of these characters are good for a female type Black-chinned Hummingbird, whereas all of them support Ruby-throated Hummingbird, and, in the aggregate, are not good for the other likely hummingbirds for the area.  I will go through and attempt to eliminate the non-Archilochus hummingbirds in order of likelihood. In all cases I am considering female/juvenile of the species:  Anna’s Hummingbird - By far the most likely hummingbird species in this location, and anywhere in the county at this time of the year, is ANHU. The bird in question had a forked tail when at rest. This is not noted in ANHU and this feature alone can rule out ANHU. However, there are other marks against ANHU: The post-ocular white is limited to the area behind the eye - In ANHU the white should wrap over the top of the eye; buff color on flanks and around legs - ANHU lacks buff coloration; the throat is white with light marking - an adult female ANHU typically shows a dark spot in the throat area. Juvenile ANHU typically has an unmarked throat, but a juvenile ANHU would not likely have a bill as stout and long as this bird. I believe the totality of these marks safely rules out ANHU.  Rufous/Allen's Hummingbird - The bird in question lacks rufous and cannot be RUHU or ALHU.   Costa’s Hummingbird - The stoutness and length of the bill, and darkness of the auriculars can rule out Costa’s, among other features noted in the ANHU section above.  Calliope Hummingbird - Lack of extensive buffiness in sides of chest as well as stoutness and length of bill rule out Calliope.  Black-chinned Hummingbird - The auriculars are dark, prominent and very contrasty. In BCHU the auriculars tend grayer, less prominent, less contrasty. These dark auriculars would be unusual in BCHU. The forehead appears grayish, a mark in favor of BCHU, but does not rule out RTHU. The wingtips appear to not reach the tip of the tail as expected in BCHU. The wingtips do not appear to show a broadening or curving at the tips as expected in BCHU. The bill is of medium length and in some angles has a slight curve to it. It is perhaps not conclusive in separating BCHU and RTHU, but the bill seems typical for RTHU and does not seem typical of BCHU, which, if adult, should be longer and more distinctly down-curved.",,,,"Archilochus colubris",rthhum,Species,4652.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/259013821","https://ebird.org/view/checklist/S72955128","https://ebird.org/species/rthhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rthhum
