"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
168277951,Photo,"Buteo swainsoni","Swainson's Hawk",,"Teale Fristoe",7/12/2019,2019,7,12,615,"United States",US-CA-065,California,Riverside,"Palo Verde Ecological Reserve",33.6997,-114.4989,,Unknown,,Unspecified,,,,,,,,S58122818,,,,,"Dark flight feathers and head, light underwing coverts, belly, and chin.",,,,"Buteo swainsoni",swahaw,Species,7949.0,,,3.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1190,1593,"https://macaulaylibrary.org/asset/168277951","https://ebird.org/view/checklist/S58122818","https://ebird.org/species/swahaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",swahaw
155950101,Photo,"Spinus lawrencei","Lawrence's Goldfinch",,"Teale Fristoe",5/4/2019,2019,5,4,757,"United States",US-CA-001,California,Alameda,"Sunol Regional Wilderness",37.5243,-121.8211,,Unknown,,Unspecified,,,,,,,,S55803840,,,,,,,,,"Spinus lawrencei",lawgol,Species,30346.0,,,3.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2354,3319,"https://macaulaylibrary.org/asset/155950101","https://ebird.org/view/checklist/S55803840","https://ebird.org/species/lawgol",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",lawgol
151703311,Photo,"Geothlypis tolmiei","MacGillivray's Warbler",,"Teale Fristoe",4/17/2019,2019,4,17,528,"United States",US-CA-013,California,"Contra Costa","Mt. Diablo SP--Mitchell Canyon",37.9149,-121.9479,,Unknown,,Unspecified,,,,,,,,S55060109,,,,,"Seen near the junction of Red Road and Black Point Trail. Mostly stayed in the chaparral, but did fly into an oak briefly.",,,,"Geothlypis tolmiei",macwar,Species,31681.0,,,3.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1766,2468,"https://macaulaylibrary.org/asset/151703311","https://ebird.org/view/checklist/S55060109","https://ebird.org/species/macwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",macwar
145505011,Photo,"Mergus serrator","Red-breasted Merganser",,"Teale Fristoe",3/15/2019,2019,3,15,1047,"United States",US-CA-081,California,"San Mateo","Coyote Point County Park",37.59,-122.3215,,Unknown,,Unspecified,,,,,,,,S53865162,,,,,,,,,"Mergus serrator",rebmer,Species,654.0,,,3.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1695,2634,"https://macaulaylibrary.org/asset/145505011","https://ebird.org/view/checklist/S53865162","https://ebird.org/species/rebmer",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rebmer
144549691,Photo,"Spatula querquedula",Garganey,,"Teale Fristoe",3/9/2019,2019,3,9,1143,"United States",US-CA-113,California,Yolo,"Bridgeway Island pond",38.5416,-121.5785,,Unknown,,Unspecified,,,,,,,,S53642310,,,,,"Continuing around the western most island. Swimming in front of the island when I arrived but it quickly moved to the back where it was only visible from the west side of the pond.",,,,"Spatula querquedula",gargan,Species,409.0,,,3.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1247,1861,"https://macaulaylibrary.org/asset/144549691","https://ebird.org/view/checklist/S53642310","https://ebird.org/species/gargan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",gargan
144195841,Photo,"Tyrannus melancholicus","Tropical Kingbird",,"Teale Fristoe",3/7/2019,2019,3,7,930,"United States",US-CA-013,California,"Contra Costa","Heather Farm Park",37.9209,-122.0434,,Unknown,,Unspecified,,,,,,,,S53574204,,,,,"Long continuing large flycatcher with bright yellow breast and belly. Today I found the bird moving between a couple of trees on the southeast edge of the private pond west of Heather Park, where it was visible from the bike path north of the pond and North San Carlos drive before the no trespassing sign. It stayed in that same area during the entire duration of this checklist.",,,,"Tyrannus melancholicus",trokin,Species,16151.0,,,3.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",983,1571,"https://macaulaylibrary.org/asset/144195841","https://ebird.org/view/checklist/S53574204","https://ebird.org/species/trokin",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",trokin
196119931,Photo,"Aythya fuligula","Tufted Duck",,"Teale Fristoe",12/29/2019,2019,12,29,1012,"United States",US-CA-083,California,"Santa Barbara","UC Santa Barbara--Campus Lagoon",34.4077,-119.8452,,Unknown,,Unspecified,,,,,,,,S62747566,,,,,"Dapper male continuing with scaup flock.",,,,"Aythya fuligula",tufduc,Species,591.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1080,1258,"https://macaulaylibrary.org/asset/196119931","https://ebird.org/view/checklist/S62747566","https://ebird.org/species/tufduc",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",tufduc
196119881,Photo,"Aythya fuligula","Tufted Duck",,"Teale Fristoe",12/29/2019,2019,12,29,1012,"United States",US-CA-083,California,"Santa Barbara","UC Santa Barbara--Campus Lagoon",34.4077,-119.8452,,Unknown,,Unspecified,,,,,,,,S62747566,,,,,"Dapper male continuing with scaup flock.",,,,"Aythya fuligula",tufduc,Species,591.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",858,965,"https://macaulaylibrary.org/asset/196119881","https://ebird.org/view/checklist/S62747566","https://ebird.org/species/tufduc",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",tufduc
195720041,Photo,"Cygnus buccinator","Trumpeter Swan","Branta canadensis -- Canada Goose","Teale Fristoe",12/28/2019,2019,12,28,1115,"United States",US-CA-037,California,"Los Angeles","Rio Hondo Spreading Grounds",33.9954,-118.0951,,Unknown,,Unspecified,,,,,,,,S62706880,,,,,"Continuing adult and juvenile found yesterday. Not a hint of yellow anywhere to be seen.",,,,"Cygnus buccinator",truswa,Species,333.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1151,1715,"https://macaulaylibrary.org/asset/195720041","https://ebird.org/view/checklist/S62706880","https://ebird.org/species/truswa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",truswa
195716331,Photo,"Larus canus","Mew Gull","Larus delawarensis -- Ring-billed Gull","Teale Fristoe",12/27/2019,2019,12,27,659,"United States",US-CA-059,California,Orange,"Centennial Regional Park",33.7265,-117.9114,,Unknown,,Unspecified,,,,,,,,S62664780,,,,,"Small brown gull with tiny bicolored bill and dark brown eye.",,,,"Larus canus",mewgul,Species,6257.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1976,2267,"https://macaulaylibrary.org/asset/195716331","https://ebird.org/view/checklist/S62664780","https://ebird.org/species/mewgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",mewgul
195671101,Photo,"Sayornis phoebe","Eastern Phoebe",,"Teale Fristoe",12/27/2019,2019,12,27,1433,"United States",US-CA-059,California,Orange,"Irvine Lake",33.7737,-117.7176,,Unknown,,Unspecified,,,,,,,,S62681232,,,,,"Continuing in about the same location previously reported.",,,,"Sayornis phoebe",easpho,Species,16233.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1033,1180,"https://macaulaylibrary.org/asset/195671101","https://ebird.org/view/checklist/S62681232","https://ebird.org/species/easpho",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",easpho
195106011,Photo,"Larus argentatus","Herring Gull",,"Teale Fristoe",12/25/2019,2019,12,25,1210,"United States",US-CA-083,California,"Santa Barbara","Lake Los Carneros Park",34.4432,-119.8498,,Unknown,,Unspecified,,,,,,,,S62618918,,,,,"Not sure of this id and I welcome corrections.",,,,"Larus argentatus",hergul,Species,6275.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2421,3892,"https://macaulaylibrary.org/asset/195106011","https://ebird.org/view/checklist/S62618918","https://ebird.org/species/hergul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hergul
195105951,Photo,"Larus californicus","California Gull",,"Teale Fristoe",12/25/2019,2019,12,25,1210,"United States",US-CA-083,California,"Santa Barbara","Lake Los Carneros Park",34.4432,-119.8498,,Unknown,,Unspecified,,,,,,,,S62618918,,,,,,,,,"Larus californicus",calgul,Species,6272.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2231,3101,"https://macaulaylibrary.org/asset/195105951","https://ebird.org/view/checklist/S62618918","https://ebird.org/species/calgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",calgul
195101201,Photo,"Melospiza lincolnii","Lincoln's Sparrow",,"Teale Fristoe",12/25/2019,2019,12,25,835,"United States",US-CA-083,California,"Santa Barbara","UC Santa Barbara--Campus Lagoon",34.4077,-119.8452,,Unknown,,Unspecified,,,,,,,,S62613113,,,,,,,,,"Melospiza lincolnii",linspa,Species,32051.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2401,2859,"https://macaulaylibrary.org/asset/195101201","https://ebird.org/view/checklist/S62613113","https://ebird.org/species/linspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",linspa
195101131,Photo,"Limnodromus scolopaceus","Long-billed Dowitcher",,"Teale Fristoe",12/25/2019,2019,12,25,835,"United States",US-CA-083,California,"Santa Barbara","UC Santa Barbara--Campus Lagoon",34.4077,-119.8452,,Unknown,,Unspecified,,,,,,,,S62613113,,,,,,,,,"Limnodromus scolopaceus",lobdow,Species,5910.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1368,1785,"https://macaulaylibrary.org/asset/195101131","https://ebird.org/view/checklist/S62613113","https://ebird.org/species/lobdow",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",lobdow
193747331,Photo,"Tringa incana","Wandering Tattler",,"Teale Fristoe",12/16/2019,2019,12,16,1158,"United States",US-CA-023,California,Humboldt,"Humboldt Bay--North Spit jetty",40.7686,-124.239,,Unknown,,Unspecified,,,,,,,,S62393074,,,,,,,,,"Tringa incana",wantat1,Species,5977.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1276,1687,"https://macaulaylibrary.org/asset/193747331","https://ebird.org/view/checklist/S62393074","https://ebird.org/species/wantat1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wantat1
192201181,Photo,"Chroicocephalus philadelphia","Bonaparte's Gull",,"Teale Fristoe",12/8/2019,2019,12,8,1509,"United States",US-CA-001,California,Alameda,"Elsie Roemer Bird Sanctuary",37.7526,-122.2474,,Unknown,,Unspecified,,,,,,,,S62161894,,,,,,,,,"Chroicocephalus philadelphia",bongul,Species,6210.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1837,2194,"https://macaulaylibrary.org/asset/192201181","https://ebird.org/view/checklist/S62161894","https://ebird.org/species/bongul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bongul
191718591,Photo,"Fulica americana","American Coot",,"Teale Fristoe",12/6/2019,2019,12,6,818,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Unknown,,Unspecified,,,,,,,,S62093275,,,,,,,,,"Fulica americana",y00475,Species,5311.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1699,2167,"https://macaulaylibrary.org/asset/191718591","https://ebird.org/view/checklist/S62093275","https://ebird.org/species/y00475",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",y00475
191285411,Photo,"Quiscalus mexicanus","Great-tailed Grackle",,"Teale Fristoe",12/3/2019,2019,12,3,930,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S61961233,,,,"Battling a fierce rival!",,,,,"Quiscalus mexicanus",grtgra,Species,32588.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2243,2925,"https://macaulaylibrary.org/asset/191285411","https://ebird.org/view/checklist/S61961233","https://ebird.org/species/grtgra",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",grtgra
191285371,Photo,"Elanus leucurus","White-tailed Kite",,"Teale Fristoe",12/3/2019,2019,12,3,930,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S61961233,,,,,,,,,"Elanus leucurus",whtkit,Species,7367.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1398,1594,"https://macaulaylibrary.org/asset/191285371","https://ebird.org/view/checklist/S61961233","https://ebird.org/species/whtkit",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",whtkit
190937211,Photo,"Gavia immer","Common Loon",,"Teale Fristoe",12/1/2019,2019,12,1,1400,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline--Arrowhead Marsh",37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S61911819,,,,,,,,,"Gavia immer",comloo,Species,6547.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1847,2342,"https://macaulaylibrary.org/asset/190937211","https://ebird.org/view/checklist/S61911819","https://ebird.org/species/comloo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",comloo
186590161,Photo,"Passerina ciris","Painted Bunting",,"Teale Fristoe",11/7/2019,2019,11,7,744,"United States",US-CA-037,California,"Los Angeles","Madrona Marsh",33.8287,-118.3433,,Unknown,,Unspecified,,,,,,,,S61254649,,,,,"Continuing in sw tule area. Very green above, yellow below, stout pink bill. My 400th California bird for the year!",,,,"Passerina ciris",paibun,Species,33298.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1840,2235,"https://macaulaylibrary.org/asset/186590161","https://ebird.org/view/checklist/S61254649","https://ebird.org/species/paibun",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",paibun
186586661,Photo,"Polioptila californica","California Gnatcatcher",,"Teale Fristoe",11/6/2019,2019,11,6,706,"United States",US-CA-073,California,"San Diego","Poggi Creek greenbelt",32.594,-117.042,,Unknown,,Unspecified,,,,,,,,S61226858,,,,,"South of Rios Ave staging area.",,,,"Polioptila californica",calgna,Species,26041.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1701,2158,"https://macaulaylibrary.org/asset/186586661","https://ebird.org/view/checklist/S61226858","https://ebird.org/species/calgna",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",calgna
186586641,Photo,"Tyrannus crassirostris","Thick-billed Kingbird",,"Teale Fristoe",11/6/2019,2019,11,6,706,"United States",US-CA-073,California,"San Diego","Poggi Creek greenbelt",32.594,-117.042,,Unknown,,Unspecified,,,,,,,,S61226858,,,,,"Continuing bird first seen in a tree in the housing area between Otay Valley Rd and Regency Ct, then later in a tree just north of Rancho Dr. Dark upperparts, pale yellow belly, white breast, very large bill.",,,,"Tyrannus crassirostris",thbkin,Species,16684.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1395,1655,"https://macaulaylibrary.org/asset/186586641","https://ebird.org/view/checklist/S61226858","https://ebird.org/species/thbkin",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",thbkin
186441091,Photo,"Larus fuscus","Lesser Black-backed Gull",,"Teale Fristoe",11/6/2019,2019,11,6,1122,"United States",US-CA-073,California,"San Diego","Hotel del Coronado & beach",32.679,-117.1796,,Unknown,,Unspecified,,,,,,,,S61230549,,,,,"Continuing with gull flock near jetty. Yellow legs, light iris surrounded by dark smudging, large red dot on lower mandible.",,,,"Larus fuscus",lbbgul,Species,6302.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1822,2272,"https://macaulaylibrary.org/asset/186441091","https://ebird.org/view/checklist/S61230549","https://ebird.org/species/lbbgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",lbbgul
186441071,Photo,"Larus fuscus","Lesser Black-backed Gull",,"Teale Fristoe",11/6/2019,2019,11,6,1122,"United States",US-CA-073,California,"San Diego","Hotel del Coronado & beach",32.679,-117.1796,,Unknown,,Unspecified,,,,,,,,S61230549,,,,,"Continuing with gull flock near jetty. Yellow legs, light iris surrounded by dark smudging, large red dot on lower mandible.",,,,"Larus fuscus",lbbgul,Species,6302.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1531,1949,"https://macaulaylibrary.org/asset/186441071","https://ebird.org/view/checklist/S61230549","https://ebird.org/species/lbbgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",lbbgul
185832761,Photo,"Mniotilta varia","Black-and-white Warbler",,"Teale Fristoe",11/3/2019,2019,11,3,1156,"United States",US-CA-075,California,"San Francisco","Alta Plaza Park",37.7913,-122.4379,,Unknown,,Unspecified,,,,,,,,S61156089,,,,,"Continuing bird found on 10/31 by Richard Bradus (who I ran into while looking for the bird today). After a long wait the warbler finally appeared in the rows of short trees west of the playground. It would travel between these trees and the larger trees lining the northern side of Clay St near Scott St. Strongly patterned black and white warbler creeping along branches and trunks nuthatch style. Lacked yellow in front of eye and had black spots on undertail coverts. White throat and cheeks, but dark streaks on the flanks make me think this bird is a hatch year male.",,,,"Mniotilta varia",bawwar,Species,32682.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1129,1481,"https://macaulaylibrary.org/asset/185832761","https://ebird.org/view/checklist/S61156089","https://ebird.org/species/bawwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bawwar
185406671,Photo,"Limosa lapponica","Bar-tailed Godwit",,"Teale Fristoe",11/1/2019,2019,11,1,1357,"United States",US-CA-001,California,Alameda,"Emeryville shoreline--near fire station",37.8365,-122.3011,,Unknown,,Unspecified,,,,,,,,S61098843,,,,,"Continuing bird found yesterday by Sharon Jue. Still roosting with the large mixed flock of shorebirds west of the fire station. Smaller than nearby Marbled Godwits and lacking orange tones (except on the front of the face, maybe a stain from the mud?). White supercilium, streaked as opposed to barred upperparts, black and white striped tail and rump, mostly white underparts with black streaking on the flanks. Spent most of the time tucked in but occasionally looked around or preened.",,,,"Limosa lapponica",batgod,Species,5822.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",2018,2673,"https://macaulaylibrary.org/asset/185406671","https://ebird.org/view/checklist/S61098843","https://ebird.org/species/batgod",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",batgod
185399781,Photo,"Colaptes auratus luteus x cafer","Northern Flicker (Yellow-shafted x Red-shafted)",,"Teale Fristoe",11/1/2019,2019,11,1,849,"United States",US-CA-075,California,"San Francisco","Golden Gate Park--Lily Pond",37.7709,-122.4624,,Unknown,,Unspecified,,,,,,,,S61093639,,,,,"Looked an awful lot like a yellow-shafted bird, but showed orange underwings when it eventually flew.",,,,"Colaptes auratus",rxyfli,Intergrade,11295.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1127,1428,"https://macaulaylibrary.org/asset/185399781","https://ebird.org/view/checklist/S61093639","https://ebird.org/species/norfli",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norfli
