"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
40434051,Photo,"Trichoglossus moluccanus","Rainbow Lorikeet",,"Jerry Ting",11/20/2016,2016,11,20,810,"United States",US-CA-001,California,Alameda,"Laredo Drive",37.5606,-122.0192,,Unknown,,Unspecified,,,,,,,,S32634299,X,,,,escaped,,,,"Trichoglossus moluccanus",railor5,Species,12040.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/40434051","https://ebird.org/view/checklist/S32634299","https://ebird.org/species/railor5",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",railor5
30996421,Photo,"Charadrius nivosus","Snowy Plover",,"Jerry Ting",7/7/2016,2016,7,7,1730,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline",37.6419,-122.1517,,Unknown,,Unspecified,,,,,,,,S30592322,,,,,,,,,"Charadrius nivosus",snoplo5,Species,5666.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",598,832,"https://macaulaylibrary.org/asset/30996421","https://ebird.org/view/checklist/S30592322","https://ebird.org/species/snoplo5",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",snoplo5
30996371,Photo,"Calidris pusilla","Semipalmated Sandpiper",,"Jerry Ting",7/7/2016,2016,7,7,1730,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline",37.6419,-122.1517,,Unknown,,Unspecified,,,,,,,,S30592322,X,,,,"Seen at Frank's Dump west.  Tabular straight bill, darker ear patch, faint streaks on breast, no rusty color on crown or scapulars.  Quite stand out from the group of Western Sandpipers.",,,,"Calidris pusilla",semsan,Species,5859.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",512,709,"https://macaulaylibrary.org/asset/30996371","https://ebird.org/view/checklist/S30592322","https://ebird.org/species/semsan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",semsan
285612201,Photo,"Passerculus sandwichensis","Savannah Sparrow",,"Jerry Ting",12/5/2020,2020,12,5,820,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,,,Unspecified,,,,,,,,S77108908,,,,,,,,,"Passerculus sandwichensis",savspa,Species,31986.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1224,1636,"https://macaulaylibrary.org/asset/285612201","https://ebird.org/view/checklist/S77108908","https://ebird.org/species/savspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",savspa
285612141,Photo,"Dryobates pubescens","Downy Woodpecker",,"Jerry Ting",12/5/2020,2020,12,5,820,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,,,Unspecified,,,,,,,,S77108908,,,,,,,,,"Dryobates pubescens",dowwoo,Species,10805.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",2869,3868,"https://macaulaylibrary.org/asset/285612141","https://ebird.org/view/checklist/S77108908","https://ebird.org/species/dowwoo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",dowwoo
285612061,Photo,"Circus hudsonius","Northern Harrier",,"Jerry Ting",12/5/2020,2020,12,5,820,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,,,Unspecified,,,,,,,,S77108908,,,,,,,,,"Circus hudsonius",norhar2,Species,7653.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1860,2790,"https://macaulaylibrary.org/asset/285612061","https://ebird.org/view/checklist/S77108908","https://ebird.org/species/norhar2",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norhar2
285611881,Photo,"Larus delawarensis","Ring-billed Gull",,"Jerry Ting",12/5/2020,2020,12,5,820,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,,,Unspecified,,,,,,,,S77108908,,,,,,,,,"Larus delawarensis",ribgul,Species,6263.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1318,1840,"https://macaulaylibrary.org/asset/285611881","https://ebird.org/view/checklist/S77108908","https://ebird.org/species/ribgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ribgul
285611731,Photo,"Recurvirostra americana","American Avocet",,"Jerry Ting",12/5/2020,2020,12,5,820,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,,,Unspecified,,,,,,,,S77108908,,,,,,,,,"Recurvirostra americana",ameavo,Species,5587.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1542,2006,"https://macaulaylibrary.org/asset/285611731","https://ebird.org/view/checklist/S77108908","https://ebird.org/species/ameavo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ameavo
285611691,Photo,"Gallinula galeata","Common Gallinule",,"Jerry Ting",12/5/2020,2020,12,5,820,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,,,Unspecified,,,,,,,,S77108908,,,,,,,,,"Gallinula galeata",comgal1,Species,5280.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",2076,3042,"https://macaulaylibrary.org/asset/285611691","https://ebird.org/view/checklist/S77108908","https://ebird.org/species/comgal1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",comgal1
285611521,Photo,"Mareca americana","American Wigeon",,"Jerry Ting",12/5/2020,2020,12,5,820,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,,,Unspecified,,,,,,,,S77108908,,,,,,,,,"Mareca americana",amewig,Species,445.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1252,1730,"https://macaulaylibrary.org/asset/285611521","https://ebird.org/view/checklist/S77108908","https://ebird.org/species/amewig",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amewig
283011321,Photo,"Falco peregrinus","Peregrine Falcon",,"Jerry Ting",11/26/2020,2020,11,26,808,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S76718550,,,,,,,,,"Falco peregrinus",perfal,Species,11487.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",935,1177,"https://macaulaylibrary.org/asset/283011321","https://ebird.org/view/checklist/S76718550","https://ebird.org/species/perfal",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",perfal
283011221,Photo,"Quiscalus mexicanus","Great-tailed Grackle",,"Jerry Ting",11/26/2020,2020,11,26,808,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S76718550,,,,,,,,,"Quiscalus mexicanus",grtgra,Species,32588.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",2747,4074,"https://macaulaylibrary.org/asset/283011221","https://ebird.org/view/checklist/S76718550","https://ebird.org/species/grtgra",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",grtgra
283011211,Photo,"Sayornis saya","Say's Phoebe",,"Jerry Ting",11/26/2020,2020,11,26,808,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S76718550,,,,,,,,,"Sayornis saya",saypho,Species,16235.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1023,1334,"https://macaulaylibrary.org/asset/283011211","https://ebird.org/view/checklist/S76718550","https://ebird.org/species/saypho",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",saypho
281810541,Photo,"Falco columbarius",Merlin,,"Jerry Ting",11/21/2020,2020,11,21,815,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S76507083,,,,,,,,,"Falco columbarius",merlin,Species,11441.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",729,1029,"https://macaulaylibrary.org/asset/281810541","https://ebird.org/view/checklist/S76507083","https://ebird.org/species/merlin",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",merlin
281810501,Photo,"Falco sparverius","American Kestrel",,"Jerry Ting",11/21/2020,2020,11,21,815,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S76507083,,,,,,,,,"Falco sparverius",amekes,Species,11407.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1156,1533,"https://macaulaylibrary.org/asset/281810501","https://ebird.org/view/checklist/S76507083","https://ebird.org/species/amekes",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amekes
281810481,Photo,"Buteo regalis","Ferruginous Hawk",,"Jerry Ting",11/21/2020,2020,11,21,815,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S76507083,,,,,"1 dark-morph adult and 1 regular morph adult",,,,"Buteo regalis",ferhaw,Species,8038.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",553,746,"https://macaulaylibrary.org/asset/281810481","https://ebird.org/view/checklist/S76507083","https://ebird.org/species/ferhaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ferhaw
281810391,Photo,"Buteo regalis","Ferruginous Hawk",,"Jerry Ting",11/21/2020,2020,11,21,815,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S76507083,,,,,"1 dark-morph adult and 1 regular morph adult",,,,"Buteo regalis",ferhaw,Species,8038.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",2100,2910,"https://macaulaylibrary.org/asset/281810391","https://ebird.org/view/checklist/S76507083","https://ebird.org/species/ferhaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ferhaw
281810371,Photo,"Buteo regalis","Ferruginous Hawk",,"Jerry Ting",11/21/2020,2020,11,21,815,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S76507083,,,,,"1 dark-morph adult and 1 regular morph adult",,,,"Buteo regalis",ferhaw,Species,8038.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",928,1223,"https://macaulaylibrary.org/asset/281810371","https://ebird.org/view/checklist/S76507083","https://ebird.org/species/ferhaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ferhaw
281810271,Photo,"Buteo regalis","Ferruginous Hawk",,"Jerry Ting",11/21/2020,2020,11,21,815,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S76507083,,,,,"1 dark-morph adult and 1 regular morph adult",,,,"Buteo regalis",ferhaw,Species,8038.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",796,1110,"https://macaulaylibrary.org/asset/281810271","https://ebird.org/view/checklist/S76507083","https://ebird.org/species/ferhaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ferhaw
281810091,Photo,"Rallus limicola","Virginia Rail",,"Jerry Ting",11/21/2020,2020,11,21,815,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S76507083,,,,,,,,,"Rallus limicola",virrai,Species,5108.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",2369,3238,"https://macaulaylibrary.org/asset/281810091","https://ebird.org/view/checklist/S76507083","https://ebird.org/species/virrai",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",virrai
281481421,Photo,"Mergus serrator","Red-breasted Merganser",,"Jerry Ting",11/20/2020,2020,11,20,1407,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,,,Unspecified,,,,,,,,S76471407,,,,,"seen along Shoreline and No Name Trail",,,,"Mergus serrator",rebmer,Species,666.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1092,2112,"https://macaulaylibrary.org/asset/281481421","https://ebird.org/view/checklist/S76471407","https://ebird.org/species/rebmer",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",rebmer
281277931,Photo,"Psaltriparus minimus",Bushtit,,"Jerry Ting",11/19/2020,2020,11,19,1245,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,,,Unspecified,,,,,,,,S76424236,,,,,,,,,"Psaltriparus minimus",bushti,Species,24234.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1754,2339,"https://macaulaylibrary.org/asset/281277931","https://ebird.org/view/checklist/S76424236","https://ebird.org/species/bushti",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bushti
281277901,Photo,"Poecile rufescens","Chestnut-backed Chickadee",,"Jerry Ting",11/19/2020,2020,11,19,1245,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,,,Unspecified,,,,,,,,S76424236,,,,,,,,,"Poecile rufescens",chbchi,Species,21160.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1993,2619,"https://macaulaylibrary.org/asset/281277901","https://ebird.org/view/checklist/S76424236","https://ebird.org/species/chbchi",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",chbchi
281277811,Photo,"Falco columbarius",Merlin,,"Jerry Ting",11/19/2020,2020,11,19,1245,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,,,Unspecified,,,,,,,,S76424236,,,,,,,,,"Falco columbarius",merlin,Species,11441.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1069,1466,"https://macaulaylibrary.org/asset/281277811","https://ebird.org/view/checklist/S76424236","https://ebird.org/species/merlin",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",merlin
281178581,Photo,"Setophaga townsendi","Townsend's Warbler",,"Jerry Ting",11/19/2020,2020,11,19,1245,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,,,Unspecified,,,,,,,,S76424236,,,,,,,,,"Setophaga townsendi",towwar,Species,32897.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1670,2202,"https://macaulaylibrary.org/asset/281178581","https://ebird.org/view/checklist/S76424236","https://ebird.org/species/towwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",towwar
281178571,Photo,"Agelaius tricolor","Tricolored Blackbird",,"Jerry Ting",11/19/2020,2020,11,19,1245,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,,,Unspecified,,,,,,,,S76424236,,,,,,,,,"Agelaius tricolor",tribla,Species,32531.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1968,2737,"https://macaulaylibrary.org/asset/281178571","https://ebird.org/view/checklist/S76424236","https://ebird.org/species/tribla",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",tribla
281178391,Photo,"Piranga ludoviciana","Western Tanager",,"Jerry Ting",11/19/2020,2020,11,19,1245,"United States",US-CA-001,California,Alameda,"Ardenwood Farm",37.5546,-122.0545,,,,Unspecified,,,,,,,,S76424236,,,,,"either an adult female or immature male with narrow yellowish upper winbar.  Seen in eucalyptus trees in front of the train garage on the east side of the park.  Photo.",,,,"Piranga ludoviciana",westan,Species,33118.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1052,1386,"https://macaulaylibrary.org/asset/281178391","https://ebird.org/view/checklist/S76424236","https://ebird.org/species/westan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",westan
280864511,Photo,"Colaptes auratus luteus x cafer","Northern Flicker (Yellow-shafted x Red-shafted)",,"Jerry Ting",11/11/2020,2020,11,11,1335,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,,,Unspecified,,,,,,,,S76142948,,,,,"male with red crescent on nape and red whiskers",,,,"Colaptes auratus",rxyfli,Intergrade,11295.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1311,1817,"https://macaulaylibrary.org/asset/280864511","https://ebird.org/view/checklist/S76142948","https://ebird.org/species/norfli",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norfli
254633811,Photo,"Chaetura pelagica/vauxi","Chimney/Vaux's Swift",,"Jerry Ting",8/9/2020,2020,8,9,828,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S72254361,X,,,,"Seen flying with WTSW's near the large pond.  The bird was silent during the observation.  The underparts seems paler than the bird I saw yesterday but is still darker than the usual Vaux's Swift.  The wing shape also looks more like Chimney than Vaux's per David Sibley's drawings in this article: https://www.sibleyguides.com/2010/10/identifying-chimney-and-vauxs-swifts-by-wing-shape/.  Photos.",,,,"Chaetura pelagica/vauxi",y00321,Slash,3765.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1216,1516,"https://macaulaylibrary.org/asset/254633811","https://ebird.org/view/checklist/S72254361",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",y00321
252193011,Photo,"Calidris minutilla","Least Sandpiper",,"Jerry Ting",7/26/2020,2020,7,26,923,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S71848271,,,,"Taken by Mark Rauzon in the afternoon.","Seen in sludge next to the red float rope near the pump station on No Name Trail.  Bill shape and length resemble female Semipalmated Sandpiper but slightly decurved, dark lore, dark ear coverts, rufous crown and scapulars, buffy and slightly streaked breast,  no speckles/streaks on flanks, dull/plain brown grayish coverts and tertials, dark greenish legs.",,,,"Calidris minutilla",leasan,Species,5892.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",720,1050,"https://macaulaylibrary.org/asset/252193011","https://ebird.org/view/checklist/S71848271","https://ebird.org/species/leasan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",leasan
251731231,Photo,"Calidris minutilla","Least Sandpiper",,"Jerry Ting",7/26/2020,2020,7,26,923,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,,,Unspecified,,,,,,,,S71848271,,,,,"Seen in sludge next to the red float rope near the pump station on No Name Trail.  Bill shape and length resemble female Semipalmated Sandpiper but slightly decurved, dark lore, dark ear coverts, rufous crown and scapulars, buffy and slightly streaked breast,  no speckles/streaks on flanks, dull/plain brown grayish coverts and tertials, dark greenish legs.",,,,"Calidris minutilla",leasan,Species,5892.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",718,963,"https://macaulaylibrary.org/asset/251731231","https://ebird.org/view/checklist/S71848271","https://ebird.org/species/leasan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",leasan
251731071,Photo,"Calidris minutilla","Least Sandpiper",,"Jerry Ting",7/26/2020,2020,7,26,923,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,,,Unspecified,,,,,,,,S71848271,,,,,"Seen in sludge next to the red float rope near the pump station on No Name Trail.  Bill shape and length resemble female Semipalmated Sandpiper but slightly decurved, dark lore, dark ear coverts, rufous crown and scapulars, buffy and slightly streaked breast,  no speckles/streaks on flanks, dull/plain brown grayish coverts and tertials, dark greenish legs.",,,,"Calidris minutilla",leasan,Species,5892.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",872,1182,"https://macaulaylibrary.org/asset/251731071","https://ebird.org/view/checklist/S71848271","https://ebird.org/species/leasan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",leasan
248369421,Photo,"Calidris sp. (peep sp.)","peep sp.",,"Jerry Ting",7/8/2020,2020,7,8,1605,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline",37.6419,-122.1517,,,,Unspecified,,,,,,,,S71274013,,,,,"Possible Semipalmated Sandpipers.  Much paler than surrounding Western Sandpipers and lacks of rufous tone in plumage.  Both have short straight bill and almost no streaks on chest.",,,,"Calidris sp. (peep sp.)",calidr,Spuh,5903.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",387,515,"https://macaulaylibrary.org/asset/248369421","https://ebird.org/view/checklist/S71274013",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",calidr
243370071,Photo,"Arenaria melanocephala","Black Turnstone",,"Jerry Ting",6/14/2020,2020,6,14,834,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline",37.6419,-122.1517,,Unknown,,Unspecified,,,,,,,,S70434533,,,,,"seen at San Lorenzo Creek mouth mixed with Ruddy Turnstones and Black-bellied Plovers",,,,"Arenaria melanocephala",blktur,Species,5839.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1152,1588,"https://macaulaylibrary.org/asset/243370071","https://ebird.org/view/checklist/S70434533","https://ebird.org/species/blktur",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",blktur
241862611,Photo,"Cardellina pusilla","Wilson's Warbler",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Cardellina pusilla",wlswar,Species,33029.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",2206,2892,"https://macaulaylibrary.org/asset/241862611","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/wlswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wlswar
241862561,Photo,"Leiothlypis celata","Orange-crowned Warbler",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Leiothlypis celata",orcwar,Species,32693.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",895,1158,"https://macaulaylibrary.org/asset/241862561","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/orcwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",orcwar
241862551,Photo,"Pipilo maculatus","Spotted Towhee",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Pipilo maculatus",spotow,Species,32129.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",2070,2646,"https://macaulaylibrary.org/asset/241862551","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/spotow",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",spotow
241862511,Photo,"Melospiza melodia","Song Sparrow",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Melospiza melodia",sonspa,Species,32018.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1364,1810,"https://macaulaylibrary.org/asset/241862511","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/sonspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",sonspa
241862491,Photo,"Catharus ustulatus","Swainson's Thrush",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Catharus ustulatus",swathr,Species,27226.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1656,2211,"https://macaulaylibrary.org/asset/241862491","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/swathr",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",swathr
241862471,Photo,"Sialia mexicana","Western Bluebird",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Sialia mexicana",wesblu,Species,27041.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1386,1894,"https://macaulaylibrary.org/asset/241862471","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/wesblu",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wesblu
241862431,Photo,"Polioptila caerulea","Blue-gray Gnatcatcher",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Polioptila caerulea",buggna,Species,26030.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1096,1412,"https://macaulaylibrary.org/asset/241862431","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/buggna",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",buggna
241862361,Photo,"Poecile rufescens","Chestnut-backed Chickadee",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Poecile rufescens",chbchi,Species,21160.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",2696,3571,"https://macaulaylibrary.org/asset/241862361","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/chbchi",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",chbchi
241862341,Photo,"Sayornis nigricans","Black Phoebe",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Sayornis nigricans",blkpho,Species,16224.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",3480,4817,"https://macaulaylibrary.org/asset/241862341","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/blkpho",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",blkpho
241862321,Photo,"Contopus sordidulus","Western Wood-Pewee",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Contopus sordidulus",wewpew,Species,16130.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1185,1520,"https://macaulaylibrary.org/asset/241862321","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/wewpew",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wewpew
